Outdoor_Temp,Prev_Indoor_Temp,Setpoint,Occupancy,Target_Temp,Target_Energy
3.954782639118884,21.465684901473278,18.0,0,19.498238198736924,5.647958444620255
18.29656909652819,21.003666001188964,20.0,0,20.719395879330694,1.9801293918594136
19.201354506097346,23.00700972483283,21.5,1,22.30922710241576,2.941416948513367
-4.108251699821487,15.742957719204085,22.5,1,16.890217867565106,10.8818423059802
8.325294507338699,19.162585047703743,21.5,0,19.269345730689572,4.120815937344231
9.471564980848832,22.12315376783211,24.0,0,22.019300361969766,3.363387124375202
15.94680160898749,21.10089488554892,18.5,1,20.33589062237988,4.597419173332233
8.573116537874448,22.504068318393735,24.0,1,22.35959313247134,2.8614812376410974
14.694923449402877,21.524039952479324,18.0,1,20.373433263793537,6.0265326604425
13.315720477176065,20.730525873517376,18.5,1,19.931399145922747,4.063617986987715
13.726804227698176,20.395423113812992,20.5,1,20.304351973474002,0.8723631269275043
9.26884565039403,25.650110031751172,24.0,0,24.192112537848672,2.9880373426633335
9.888119567466578,24.069892548063024,20.0,0,22.1387276837509,6.6275604102225
6.357863521754458,21.991010196190445,19.5,1,20.679196434242407,4.520458722903075
18.040539524590656,21.15692778689683,21.5,1,21.326855578104436,1.1324297785591608
19.568821028730945,22.07626509870687,20.0,1,21.443150771868066,3.847968094370407
8.835056398997288,22.653669435745815,19.5,0,21.04219394172019,5.2505353319363826
27.165120768136354,21.83765337140902,24.0,0,22.657130500541708,3.7676784694509897
12.483188420463609,19.497239753226882,23.0,1,20.0443424452466,5.897714132739179
27.241484990372484,24.56902153544902,21.5,0,23.703731733807647,5.048112362767903
9.862982609347174,21.49241645550804,23.5,1,21.787647582898124,3.701255904674598
-1.212622212795484,25.02786006077963,18.0,1,21.586220192226424,11.265064696703488
18.21758259929881,21.37429497375467,22.0,0,21.432649778050198,1.4730316438672035
16.9883608409519,20.508693295748934,18.5,1,19.905523772859564,3.7420145149202817
15.275150362460664,23.76828024809293,24.5,0,23.49909133265289,1.670133514452674
9.862140172448086,21.602373916155535,24.5,1,21.942982743383993,5.0643902370731855
14.723422196113448,21.266845269018578,21.5,1,21.07345705792905,1.0329180232776138
10.909924337043782,18.59927158871481,22.0,0,19.23248918312265,5.722596398780435
12.581203469345995,22.320435610271655,22.5,1,22.04162949473355,0.9836423343718923
21.7330580461206,20.013379234088184,21.5,1,20.70298149242741,2.945717484176346
16.473737836240748,20.10441758185205,22.0,0,20.390307536040574,3.319189490983329
19.87961109865582,20.018902309189656,19.5,0,19.993218947907568,1.272865868471357
13.14505194699368,21.878067669390607,23.0,1,21.87059384912762,2.378460178809574
12.2638612335618,17.92924745284862,18.5,1,17.682808589764484,1.6094909353637155
5.772139752890851,20.578309314548385,19.0,1,19.348011658640125,3.0807684416008043
12.039707099454425,22.960557982218756,24.0,1,22.791915299373173,2.2875801299323655
-11.56891644471311,18.508662261319984,21.5,1,17.930490170545337,5.136493559107395
10.278224269554922,21.345757921869172,20.0,1,20.374665263498244,2.708656005527111
14.345006582473287,19.73720115945833,23.0,0,20.433807538432095,5.482336837011515
19.509389234161247,20.192613761068735,19.5,0,20.082479880620497,1.5632353682135163
12.850576979800346,24.310304520779813,19.0,1,22.30207219106168,8.65230701834893
17.781388337959996,17.699021632909982,23.0,0,19.20006770274016,8.443998793822733
-2.438309291121964,22.531260676343233,19.0,1,20.500541117122616,5.908488896833816
14.545305182344402,20.044143462445575,22.5,1,20.690353927145814,4.371820397802723
1.5639776566927726,19.944672029708666,22.5,1,19.7880863644661,4.589631521278854
5.3335718747253384,18.776875315023464,21.0,0,18.675357744564717,3.7729192084928695
13.502675617089112,22.50779927454727,23.0,1,22.294456750825866,1.4810620930357459
25.210111902988437,20.617190767431968,24.5,0,22.059634945406074,6.369368985800534
17.96965410776047,20.364661172410695,23.5,0,21.29473921576218,5.199010773743439
15.145847977096937,21.21967385840815,21.5,1,20.951517815557136,1.1320065425602348
14.843756884263183,20.659425748516398,24.0,0,21.367824034892806,5.580694992366966
9.290968854364262,16.99862424049295,20.0,1,17.637138372666364,5.1317799306429475
10.648132693018532,20.018351634045285,21.5,1,20.121746435346274,2.9578748030169253
18.419008363766377,22.790881781896648,24.0,0,22.88395932626472,2.259011909572348
3.917115852444045,17.986767071775382,22.0,1,18.61773102180167,6.764358048240942
19.74443240226417,18.820124200287292,19.5,0,19.137452926238918,1.4674216484115827
11.891943463049177,20.146417209202948,18.5,1,19.17497827090555,3.2335263096531732
21.604456598956524,19.548753162725717,20.0,0,19.785139980305956,1.1577693110550225
22.688747657856666,20.944229035716784,18.5,1,20.186280451322986,4.285406288698521
1.6153278999540799,18.81384649664252,22.5,1,19.012586166871152,6.218106239905218
10.347353894182255,20.224290952381253,18.5,1,19.170846949683337,3.2404786106055736
8.15577849647501,20.90401093680133,20.5,0,20.04346131952662,1.1578027865868177
0.49817627941485654,22.29788083241594,22.5,1,21.41185218148734,1.0764379395674661
6.739733790324715,23.48957877219919,23.0,1,22.554184784539107,1.4039112889103653
34.53004676212272,20.47690569229312,22.5,1,21.97400907634115,3.7560256495082007
19.876079169699523,24.77612048249165,18.0,1,22.61202228864128,10.884240502517073
30.33830374884603,20.63219083891095,18.5,1,20.598732154812883,3.872786554612217
21.632787520146685,22.65775029651306,20.0,0,21.911430225278327,4.4826534758420715
9.065254711932196,24.863015469453558,22.5,0,23.247663305404785,4.020602944451664
11.945830426607657,21.27861681847187,20.0,1,20.54652031018733,2.5926736679662064
19.70748944192246,18.252946756844928,22.5,0,19.60692141428023,6.913499351020187
18.50004962778429,21.181807714415264,23.5,1,21.82967072623184,4.177680078013854
10.38126387433333,19.77671422359018,19.0,0,19.20048513544839,1.7078186431625917
2.920054635366345,20.451135946055096,20.0,1,19.58746997365799,1.4540809809767614
41.30208949910991,24.96995376499043,22.0,0,24.8347344293867,4.965029684016711
13.870802621257555,18.554473153552248,18.5,1,18.325679071800188,0.7314216531506039
12.39408885453904,21.600933644611718,24.0,0,21.846415474024916,4.118115025850062
15.906675711242414,19.24455743935655,20.5,0,19.560686674739845,2.398530064573051
13.05817128551177,20.38468411759817,21.5,1,20.51451898878512,2.3532634413507063
15.981831261643869,22.489684670408966,19.0,1,21.247311495159227,5.971650041719849
25.295578288931353,21.636327886946045,24.5,1,22.705730704042605,4.9764504447848115
14.00361216250861,20.54993546207682,18.5,0,19.566064158244174,3.5580963158241667
5.698316485377909,19.700399349470743,23.0,0,19.764762189087335,5.419766983950576
13.706849644171113,21.63215638430723,18.0,1,20.32786202957424,6.158163161183954
11.284785748720713,24.41537343430674,24.0,0,23.686528131706396,1.135377578285423
26.39119149797481,19.197296114752753,18.0,1,19.561629965856575,2.51077445905995
24.368952517900567,24.823327770915544,23.0,0,24.278333170712724,3.272633244327
15.86020000344639,23.3989949014503,19.5,0,21.965277916942263,6.360835027003172
4.770113161445948,23.738706735155535,23.5,1,22.86300418433029,1.0255740614214788
5.192861892480433,21.6168647618592,20.5,1,20.560938041408743,2.377821414202329
15.120986092676429,23.34225955101979,21.0,0,22.273930932672908,3.958623545685029
17.69058375457025,18.98233743509875,24.0,0,20.471710586830273,8.09324027067006
12.00301744539156,19.663912184302976,21.5,0,19.832823713200266,3.173531471541234
11.158643326342126,22.531627627840784,21.5,1,21.809258175283933,2.2503970309286263
10.257606134570825,21.591690110447633,22.5,0,21.445280220798864,1.875429887307877
14.812848318048431,20.70324148300446,24.5,0,21.562834500874224,6.248187476745733
-4.06209881658452,15.994782218785156,18.0,0,15.706885039522193,3.475305134020803
6.189386969842321,20.129051903923656,23.5,0,20.564784353610843,5.579232645816374
9.983593236421196,18.65189243940347,21.5,1,19.21191217527955,4.883377391700502
24.660025559615363,21.987068622623006,23.5,0,22.667825428877446,2.7985005502456306
8.489490864568566,20.61766294286553,22.5,1,20.485803447805587,3.5345649268248365
16.443745134649653,19.74339891166699,18.0,0,19.013382057614894,3.0797117514470993
16.812342007447967,26.285820965248607,19.0,1,23.721361576033097,11.611505386658001
25.383332045286096,23.076348953388468,24.5,1,23.733186458730035,2.852196219293337
25.1006192557132,23.111744282712117,23.5,0,23.407413014766277,1.0844659713330957
14.539976249640668,25.404430289364345,20.0,1,23.273155932685444,8.814745979689967
11.196122070484456,22.60438356536622,24.0,1,22.41753598156867,2.794383983809853
9.689335177394478,19.458091981054267,23.0,0,20.031224515048407,5.816414882252996
13.071494220273753,19.224207296616527,22.5,1,19.882157788165085,5.671743110383184
11.5277331654112,22.92980551750847,22.5,1,22.27508030175083,1.3824358897632392
19.429019274865855,16.881291440449647,24.5,0,19.16519993288556,11.941541332382867
18.362478539881636,20.844440737980868,23.5,0,21.66260406093519,4.494160479583285
19.734409529160125,16.657751244887102,21.5,1,18.381560763342737,7.950352454091691
25.07426969148935,21.197687016779014,21.5,0,21.431734782684384,1.0344101317831935
29.902952971201415,22.708140501423905,20.5,1,22.421907688620408,3.9816495849189844
15.997307147260456,21.558831069207265,19.5,0,20.612891070716184,3.515115854568619
23.795710171165226,22.876218717941196,19.5,1,22.160965228762404,5.712024920858935
12.186718529326278,24.92965388331983,21.5,1,23.214868483234127,5.750631513867598
24.480055868664124,20.71292312547598,23.0,1,21.659444442714076,4.174415564890686
23.49207325740675,26.61530156655776,19.0,1,24.294192632330006,12.049104241983647
23.06732775954393,21.42533991234031,21.5,1,21.527768567338832,0.869629056059734
15.752558729532192,22.898330125380717,19.5,0,21.42827948397445,5.570912762269715
9.653134688072889,19.777874570869866,22.5,0,19.984714690968428,4.507530189413105
3.8437724970761877,24.238627959261365,22.0,1,22.656632840228767,4.051466212126325
14.679702339831206,23.08342039708526,23.5,1,22.944215337409393,1.4080255117523406
27.26410033799346,23.942902605135995,18.5,0,22.573322964003314,8.645176515043834
12.521240789087415,21.109008843547908,22.5,1,21.15963460745995,2.8982767981481645
21.281012683680437,18.48916487123342,24.0,0,20.330540074072143,8.69450617441191
21.751611204151448,21.920794879250813,24.5,1,22.889404728203022,4.581012914069592
12.730510232582617,17.605960373352968,18.0,0,17.51586217216339,1.1147832525355312
25.530758700156156,20.327628392756097,19.5,1,20.446571663035087,1.9834246301988445
-8.26928595584403,21.3821608732645,22.0,1,20.122070272907532,1.6719329467469586
5.2179977700946,25.754448585021535,23.5,0,23.971947461964096,3.8837272490633628
7.674941629132322,21.63709722388388,21.0,1,20.988243338654442,1.7164227659367564
8.442279817060882,21.27907493816608,24.5,0,21.576518062038755,5.300239999865735
17.690103609487164,20.873935151929416,22.0,1,21.144109706533825,2.3613288674790156
17.320302424431215,18.315818190469965,22.0,0,19.626078837724766,6.0142010182888885
18.151924577400063,21.171651680026017,22.5,1,21.491939121703883,2.6778572362915907
19.768651953059894,21.205765352273545,22.0,0,21.335880045945245,1.7016242982952177
7.399163446834805,19.062783009092566,22.0,1,19.4818622246315,5.138165681031484
5.2545914655414485,18.62650877114327,24.5,1,19.665381139601593,9.504132829312823
18.1705574560629,20.036858634464533,21.0,0,20.17935434214397,1.914753769917118
9.958143410828487,21.129865957145388,21.5,0,20.61634053180037,1.0922551820921442
2.4361996370562355,20.084891637237085,23.5,0,20.15095051584833,5.650583950799541
22.77075427633185,18.898249100696958,18.5,1,19.206537261821172,1.2608657337006868
26.16081525201838,21.57854450400861,22.0,1,21.95374993412985,1.2600731830485463
27.457287117589274,22.07773364833846,18.5,1,21.303616302151827,6.111179438295534
16.496061771797763,21.24259541844447,21.5,0,21.072217869973652,0.901957437900705
20.00745676778322,19.874034572246135,18.5,0,19.390229069542745,2.484772389966333
25.958945786895285,22.189682042464515,23.0,0,22.59063858207989,1.749269073865683
9.868673679812527,20.618925420546038,23.5,1,21.006108186042923,5.025292736826998
23.885421472432736,18.6218325853097,21.5,0,19.71766200833582,4.8468266965429505
17.20316987314567,23.072488710002798,19.0,0,21.420686194298792,6.5965524068764685
22.309693218740726,21.70701603853298,18.5,0,20.843464394655474,5.275587672763725
16.488744167007482,20.761419388608523,20.5,0,20.503962126945666,0.9909284679580379
25.370053677984014,17.85789559033055,20.5,1,19.093176145522506,4.7162248547955254
16.788190100332294,19.510279441729576,18.0,1,19.041959435817123,2.980265564254135
3.1281675242606592,25.037131424765853,21.0,0,22.684395696812377,6.540991151771212
26.615413058517774,17.983315876238606,23.5,0,20.060387479380765,8.848794605490276
7.419754072223104,20.497301440716615,24.0,1,20.805838917954055,6.085547675853859
25.024465681951312,20.96732847529276,23.5,0,21.97808193360808,4.263298473001549
14.278056948477424,21.640953578823108,23.0,0,21.57447878785397,2.5419067626665397
24.40808788158165,18.00565812834717,23.5,0,19.956330127425062,8.728965099167354
24.07814891893412,21.3483525128092,18.0,0,20.511139744761508,5.530072007631093
18.441143794522972,17.62778907505664,19.5,0,18.409072578253305,3.4269366471638283
19.068282541017048,21.194857592391024,24.0,1,22.117227761084745,4.8587681732921855
18.381028937540528,19.695204161980836,20.5,0,19.66274459689445,1.7026249510613138
-1.1105980502486226,19.26826146616438,21.5,0,18.852782876546065,3.7737263734401907
15.946641751185618,22.669634317335174,23.0,1,22.506644998069724,1.2457381023509952
6.07148659142484,20.528787513272235,23.0,0,20.51093751056698,4.155685979969676
16.369497149965305,21.947421609815144,21.5,0,21.363024877407938,1.1263996150825073
5.856459628934276,22.013653822755636,22.5,1,21.533653978006534,1.4332125032398269
5.5203844701914,23.539906977910203,21.0,1,22.01321025955719,4.4586673354780615
27.839476014031213,18.58348451675795,23.0,1,20.405474718770595,7.3388295720944665
23.55557910499352,22.838031325039513,20.0,1,22.06471057258741,5.025552384969886
14.966859320446764,21.032923244876095,24.0,0,21.62333639640884,5.023644413715466
16.478149201992192,20.243750839260812,20.5,1,20.317340826452018,1.1240544216991595
13.01667179405593,18.701498961619436,21.5,0,19.297372029422267,4.7093055611270795
19.559011007836183,22.213181723085725,19.0,1,21.151571045641457,5.548202612704733
9.591565067609562,19.15555095733223,20.5,0,19.055127124762926,2.4209385619379455
22.94992210294366,22.035613173954285,19.5,0,21.374573025866443,4.2233793207593875
12.975305271887112,24.855661545934264,24.0,0,24.03367277905069,1.8047443669512482
11.641224033350168,22.959954080718656,19.0,1,21.19149830360416,6.570805294344915
15.173704147878741,23.782868650301296,19.0,1,21.929198604002686,7.810474532106431
10.270825360595115,19.561990445549938,19.5,1,19.278346048271004,0.7740243424027163
17.629458795971864,22.52546609226399,20.5,1,21.866717908548257,3.790668962715895
10.701099285492802,18.711570089727218,23.0,0,19.650471106988544,6.8595763576270175
18.748188822550688,20.53303419485077,18.0,1,19.854778764737905,4.570882912142504
24.728052311291812,24.48254411243824,18.5,0,22.556363050593472,9.427120492593684
9.24542650553461,19.78431558714703,24.0,0,20.336257016408787,6.775462575314027
13.955396341638629,23.222712368346187,19.5,0,21.579958176552328,6.129652976813049
18.690645704283373,23.03129346599943,23.5,1,23.136739138987945,1.3713580199426838
11.513141160148745,23.149482500441675,22.5,0,22.350621143640705,1.5178155098847956
18.71456448661332,18.465996047757454,22.0,1,19.60783233047247,5.930124738049218
19.44319088521392,22.05040193203136,21.5,0,22.03386270740733,1.3387317037068152
23.66609421035443,20.686802868166275,22.5,1,21.50086071241036,3.335864242217059
10.152079631320705,23.176993715058224,21.5,0,22.00276206539035,2.939319939440831
7.457798078156204,17.68999920054631,23.0,1,18.827960287644185,8.685009202624872
12.53938088349005,21.735575778131206,21.0,0,21.114051364683665,1.654690852379613
7.2579812836232005,21.452750405680135,24.5,0,21.6977355606338,5.083602603451104
19.515985632379977,17.019766525502128,23.5,1,19.194177431719478,10.445299986396385
5.70598959858871,19.229159287810045,20.5,0,18.82491342521761,2.396546901729465
33.664131346021506,17.3396955737663,24.5,0,20.35031862091501,11.218403981761393
25.367422892590007,19.547289396154188,24.5,0,21.251061350937377,7.913748789803945
15.100606156802513,22.098434169330297,21.0,1,21.430631326158473,2.386543197793348
21.939155943983806,21.390731151297214,20.5,0,21.1380060137685,1.8212045125996472
1.9055850855136676,21.3388001611871,19.0,1,19.8098167852854,4.193735902250069
35.18698665119646,18.920503782137235,23.5,1,21.250534640352488,7.511034788650113
10.278283102396085,23.240900983021064,20.5,0,22.043968299501966,4.669299811071337
14.036020688805124,20.96236064327732,23.5,0,21.421592123394255,4.329272854356243
0.15253370249250686,21.067407624515017,21.0,1,20.0610844182155,0.8536159399128984
18.890298437927157,22.88079913789226,20.5,0,21.900649316838443,4.055326527552425
6.149246743383129,19.017308504614924,23.0,1,19.641214752780527,6.736167856295043
15.813246092528233,21.457095539743847,18.5,1,20.351287294603306,5.069699347850074
10.645804536603695,21.84692498320284,20.5,0,21.043831653389596,2.4638755488305972
6.378048520557252,19.908863699412304,24.0,1,20.46625899579595,6.821679234732644
8.565107985899063,22.304746761519553,24.0,1,22.18516911850375,3.227837495010051
16.80630427268417,21.954246341259136,18.5,1,20.929599257248054,5.91206510240949
4.748072217049405,20.79764657544515,18.0,1,19.34611497294429,4.91959218683184
9.009506631811384,20.735698219730278,22.5,0,20.618363804331157,3.0676001230712626
20.306187050115824,22.04709531574261,22.5,1,22.38002960705587,1.3752480617058673
35.819838998994506,22.57694208002638,22.5,1,23.126070668321077,0.8760736073015304
18.82071055642404,21.125799834813282,20.0,0,20.650801928749488,2.182116950662105
7.6619068625817,23.240378920813693,19.5,1,21.42750167797164,6.261502574836122
12.063086639421511,22.31705192486117,22.0,1,21.860616494427052,1.1266007179819764
15.252712049220627,17.42307210054637,22.0,0,18.606753278590116,7.357303721258052
12.20460039491434,18.190206604915716,22.0,0,18.969985144760347,6.240229829137225
22.224465333895463,23.364470438043323,19.0,1,22.059925715956137,7.345743882336158
16.739787864113797,20.506453737058205,24.5,0,21.482002748746876,6.441642417943055
22.262819079278962,21.32835164559495,22.5,1,22.04725215538339,2.43509273745986
12.484449677618965,23.27858103531829,23.5,1,23.05997333859051,1.10384815157235
25.604001757770053,20.987177565256317,23.5,1,21.954494495551632,4.472362831251245
13.668115325747634,21.0745352191787,19.0,1,20.16964080958696,3.92736821966689
7.230481046896067,19.262541534416542,24.0,1,19.985130784286884,7.806500195503484
32.418563048337774,21.73998901445504,19.0,0,21.396621278060625,4.649230503278623
0.4001780243110655,22.17302443793365,23.0,1,21.407391352339342,1.9034492686490503
9.09009019756058,19.844236325994288,22.5,0,20.022470025141093,4.313209977112385
9.983777185356843,19.155957243388265,20.0,1,18.936557448042628,1.9664162745643343
35.066450184452506,26.252578510390457,20.5,1,25.032549843894643,9.27642685582796
29.454871073172093,20.814183060303435,20.5,0,21.032865884448764,0.9132202851443131
26.95142514913758,19.63261532078142,19.0,1,19.938119874216987,1.6713189300387696
12.354730700989347,22.413172890584523,24.5,0,22.549334143523485,3.6265402722286377
34.4094240307342,20.898411929544217,23.5,1,22.26829167983484,4.613093636770579
17.94681603072777,18.828467353475794,18.5,1,18.821984317069752,1.1105098795459958
22.818106962424977,21.96610714330289,20.5,1,21.5603858179671,2.8742673960762266
16.437563048849654,19.29375806184836,24.0,1,20.665694702223096,7.833685582533668
14.604267429413987,24.15291600431127,19.5,0,22.162629464248234,7.418861067580899
12.985770608588966,21.989009259504805,22.0,0,21.66294660903125,0.4683112584456004
13.322880052646703,20.446239150947832,18.5,0,19.522238807863648,3.468394476380966
19.86793318942463,21.218694036044226,19.5,0,20.680553280483224,3.088308726941543
17.937598390203103,22.806576242196385,23.0,1,22.564995334067586,0.9918210767916137
14.748229038370528,21.371922507121596,23.0,1,21.615329788075226,3.1546107313570317
27.076191941590835,25.244218914467098,18.5,1,23.48737837355297,10.765461518683008
-8.734024549925845,23.27173503279105,20.0,1,21.057358028437317,5.544852030643994
19.07909798336956,21.975214735122243,19.0,0,21.030359897060347,4.885993397781069
20.741909653271833,19.126028252983033,19.5,1,19.55318771134352,1.3335514088433666
24.175702946041355,20.706223792196017,22.0,1,21.432354423969883,2.562330232963366
14.481028471573111,21.957749940104904,24.0,1,22.183819896320045,3.7662516372948076
16.66336053907166,19.354277168483723,22.5,1,20.247795796025443,5.391545919222893
22.88758706651777,23.5868537499259,23.0,1,23.63643570541481,1.6363359634583867
26.929331234241438,19.05168531644392,20.0,1,19.825744249008324,2.1232124397393246
12.595712118569855,19.725548603908194,22.0,1,20.264531746351118,4.047326204149595
17.13580626502048,19.875401630210238,24.0,1,21.02479645093942,6.900592359260324
28.42859171479006,22.487648921266267,20.0,1,22.098361479378553,4.44666542318513
-1.9922166070308087,19.390127265658453,22.5,1,19.201771204191616,5.32323147193131
9.479899201483319,17.40004685916189,22.0,0,18.553925162917622,7.384526959316629
26.726687828823707,23.176077671523426,21.5,0,22.741800948439074,3.060850148339885
23.740302668866427,20.111227429788876,18.0,1,19.744276768069895,3.933446376806756
19.179561687413553,18.862984735696127,24.0,1,20.47816908913777,8.407450521603455
11.41122501512704,19.49028289359492,19.0,1,19.013550765772912,1.5014036200911012
7.945452008116645,24.433525498368702,20.0,1,22.25394805865354,7.3665464586097595
10.270275046061009,19.685912605454178,23.5,0,20.251472301328487,6.203293168591989
27.38406576654954,20.753263789246198,19.0,0,20.491890650860345,3.1385780522349696
9.97245848675723,20.106163275427967,22.5,1,20.506449866448364,4.249709122006691
15.811383713917262,18.534674913132488,18.0,1,18.37571735335821,1.4764884915799132
8.970338841106031,19.514562875506073,24.5,1,20.48705153994951,8.223426582222366
21.742192240792214,18.39778318598701,23.0,1,20.294734823775897,7.494060572524046
10.69018975722847,22.911762551361427,18.5,1,21.01574025908306,7.296781731600377
14.219248878764686,21.20175812922719,24.0,0,21.549660065213867,4.6997932548981085
1.5329429356573954,25.96535552434864,18.5,0,22.407916440243124,11.74013151874236
2.093054110360482,19.58217855001882,19.5,1,18.817343540965805,0.8101537410205172
15.061385546572051,19.28227950770876,20.5,1,19.451891103069915,2.564747420916975
4.398742758417905,24.067519536710655,18.5,1,21.606100537319232,9.05978035273729
31.840693114676018,23.115954064136268,24.5,1,23.87317349363081,2.710497473927303
-1.4921848968979958,21.769530043542044,20.5,1,20.39266579310432,2.5788599893631363
8.598597610687168,18.772616969823456,23.0,0,19.444309740822874,6.837207303185185
15.133606938140403,24.48999253545587,18.0,0,22.18642913990701,10.24848368703569
12.078936497633723,20.855793680459303,21.5,1,20.59798334518649,1.6452540090498955
6.1668363466886476,20.13864974300993,19.0,1,19.231588089942544,2.3730002177641767
7.336577284037856,23.28591947383656,21.5,0,22.05170141253493,3.2075265262308044
7.074767380006092,20.95540975749254,19.0,1,19.686563350739437,3.6187352507822275
12.706226441439497,18.668659828736235,18.0,1,18.2197605688595,1.7185517385208062
30.615432716139388,21.080605198997162,19.5,0,21.003660793200506,2.8981379915504966
15.623498372465678,19.43730239685847,19.0,1,19.280965677676267,1.4262112173564951
24.46320391510019,14.981317714633652,21.5,0,17.49214781762671,10.299218338752556
19.055810766625132,19.236579615699736,18.0,1,18.710423833493635,2.584686506341066
23.910899183857765,19.9445288582643,22.0,1,20.87187939770916,3.8041158958554533
-7.399714420748687,18.688709781413905,23.0,1,18.75960465844034,7.171221356109094
12.564335830814164,22.150493064228076,24.5,1,22.471433134135882,4.165582904991139
25.45708338520571,19.445104485342437,22.0,0,20.622865071072884,4.31196796436114
10.42611341800533,21.95685240166891,20.5,0,20.973021044747664,2.6227476107792973
29.099785318956897,18.53336052726337,20.0,1,19.50113112882737,2.8563378043655114
26.871121230142094,22.81843784216508,23.0,1,23.170241850545178,0.9490404621993255
11.2469542709803,18.447034946667017,24.5,1,20.18412673589149,9.814159046060283
10.974691847629146,16.316939181217855,23.5,1,18.34408310893951,11.455317672294544
6.89115326116425,23.474525170326455,20.0,0,21.479667959795083,5.6694830147561825
9.963246145089618,19.28821239253766,23.5,1,20.097415870250693,6.996088988685499
5.139287486648678,24.513858116398815,20.5,1,22.466653841893876,6.785520782121247
18.430489443464044,22.12918380241614,21.0,1,21.62103864330681,2.3307377650681946
3.3516280532285325,22.580526636762507,21.5,1,21.28699164137318,2.345436145191406
19.829864129521773,23.090945000932145,19.0,0,21.72550420202768,6.664103034327528
20.02462957520199,21.225358692498137,22.5,0,21.655011084772397,2.4590540976534347
1.7103647585286197,21.24811083567708,18.0,1,19.31686952096688,5.533888332457592
27.398548850626717,23.562680048388618,20.0,1,22.677922315680078,5.99692207812397
19.108874355321774,21.222716991396197,23.0,1,21.699001441432344,3.3166641679760533
20.99758417155895,19.54364630640678,18.0,1,19.254315220070097,3.038993171160588
8.93067838765782,22.17151712032445,24.5,1,22.379864135021087,4.194405356262751
19.97903294778495,16.772713171230095,18.5,1,17.62965220361785,3.2391017853430935
24.011147597776525,23.639117603120425,23.5,0,23.556004124893118,0.6534343241781172
14.211132807962581,23.680878271930183,21.5,0,22.57280939769411,3.7369409383546923
31.01537967398689,23.39633333624616,19.0,0,22.28329331296096,7.0672150866966605
15.352517079303501,23.31954392475539,23.0,1,22.8904636778183,1.1420814084354667
24.126286403619794,20.831649349317754,24.5,0,22.004349816092308,6.000339250876899
17.34407045806924,20.786635231013957,22.5,1,21.08410247448947,3.2646768571357647
19.684172262854943,18.54071982045829,19.5,1,19.100023541607058,2.0727499021487277
1.6293418589218227,24.496082503422095,23.0,1,22.877497670833645,2.9159531909820697
17.968429905722907,20.029963653947444,20.5,0,20.16976097475094,1.2519451666379218
9.120199189941872,21.679770619503763,21.5,1,21.30240379813178,0.9886388843333928
8.228813553778497,21.508090565909555,18.0,1,19.785949722029816,5.921982444059876
28.952825475727828,18.319161636791687,24.5,0,20.70209449771477,9.803071830650527
13.289838015501209,17.51064995175359,18.5,1,17.720576122461484,2.239210073204643
6.973585352196027,21.011173241734696,23.0,0,21.026559078974483,3.4763310418140487
12.126946975129002,20.092487764776983,20.5,1,19.9805459277335,1.3756914385457863
4.59639816862469,20.82112628151333,21.5,1,20.31906149677538,1.760769631934799
26.47107574557016,23.130831260406467,23.5,1,23.50687078267785,1.282061003085447
9.43455404666788,21.449888301074047,21.5,1,20.879122473306808,0.7456950217875208
19.234399471549352,22.51704508152946,24.0,1,22.991373389697973,2.839249281127236
25.8488537136826,21.890656324351156,19.0,1,21.38624354471021,4.972762238277054
10.998778550282164,20.367331613520335,19.5,0,19.738846701294662,1.7274369021835387
19.256179458182288,18.996393665613873,22.5,1,20.13890087452481,5.993665851073013
6.75931156076456,21.529435736226937,19.5,0,20.218550446072857,3.526584672928405
34.566156552909476,21.167785238692183,19.5,1,21.51069675565331,3.1920788711121735
22.491041076932976,22.830312675009495,18.5,1,21.49294212557745,7.275077013216068
13.459148489913552,20.698199860555015,24.0,1,21.55626147260254,5.57774528989391
8.817330152888289,20.405316909768956,20.5,1,20.021113973293854,0.8668173472179715
14.08802757728299,20.541001232436802,21.5,1,20.47356258709535,2.1236832470716593
12.280130221187846,19.16254672998911,22.0,0,19.543803742338824,4.661178564508465
30.623556431996054,23.893819889640916,24.0,0,24.290524019688675,0.6713507076545646
5.195722222280782,23.279257509231524,18.0,0,21.017708708923504,8.362914919569464
16.078411386321626,18.573940342083908,18.0,1,18.36801783008359,1.4555900351532423
14.85329546693032,22.6078962839451,22.0,0,22.123801187347237,1.304787363455889
14.060717597241045,17.30998987213527,23.0,1,18.93068539880127,9.191971149465
14.13106676049326,22.970578466222044,24.0,1,22.945141314130794,2.212235003449703
14.071433519036132,19.607299097784647,19.5,1,19.49647152483374,0.8501670109118741
21.984528530656796,21.719801115356503,23.0,0,22.23572135869863,2.311711520272836
19.87187557193948,17.140980620916658,21.0,0,18.36150969276695,6.253767580143191
18.351292890982293,18.6025915366441,18.5,1,18.64183696109535,0.8747208771308662
-9.271914897162151,21.93740593449882,22.5,1,20.56046793542028,1.5578382345910802
17.39835899330531,19.598183633234438,18.0,0,19.043834229658618,2.8372187562120934
1.75488511863934,19.320074259255602,23.0,1,19.664937588869773,6.289636245994925
20.170561305086604,23.791723394904196,24.5,1,23.826951598880736,1.6863962504079948
26.79597894056412,25.42191842254575,21.0,1,24.26445980375387,7.243359986445647
